label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_random_set02_0082,2.601118070591091,206,40,2.5713103079110886,232,51,2.5862141892510895,0.014903881340001089
HHV-Hits_random_set02_0128,0.7144240111443099,305,219,0.5534201490151994,319,284,0.6339220800797547,0.08050193106455522
HHV-Hits_random_set02_0166,1.4903022305410178,248,104,1.5597840545300607,264,117,1.5250431425355393,0.03474091199452145
HHV-Hits_random_set02_0205,2.685853039658825,213,39,2.0895533849860186,215,66,2.387703212322422,0.2981498273364031
HHV-Hits_random_set02_0225,1.3131669198981473,116,55,1.0690192290879723,167,104,1.1910930744930597,0.12207384540508746
HHV-Hits_random_set02_0281,2.598412478552741,293,57,2.563059186562922,294,65,2.5807358325578313,0.01767664599490959
HHV-Hits_random_set02_0309,1.8361549149807928,297,98,2.125691815452509,324,97,1.980923365216651,0.14476845023585802
HHV-Hits_random_set02_0312,-0.6746450947469095,335,630,-0.5752234564158041,356,693,-0.6249342755813567,0.04971081916555269
HHV-Hits_random_set02_0426,2.288137370732507,427,103,1.5626324168390913,416,184,1.925384893785799,0.3627524769467077
HHV-Hits_random_set02_0445,2.204124160602857,176,45,1.9493435046836016,201,68,2.0767338326432294,0.12739032795962768
HHV-Hits_random_set02_0446,1.8528042695059288,233,76,1.9900824803430996,225,74,1.9214433749245141,0.06863910541858542
HHV-Hits_random_set02_0522,1.4867722678284083,157,66,1.223483225856135,168,94,1.3551277468422716,0.13164452098613666
HHV-Hits_random_set02_0550,1.6459365744329364,170,64,1.916269371453792,156,54,1.7811029729433643,0.13516639851042778
HHV-Hits_random_set02_0575,2.1775101679982827,407,106,2.1504231777110663,333,98,2.1639666728546745,0.013543495143608197
HHV-Hits_random_set02_0643,0.9341849122553716,386,238,0.7865782948141551,404,306,0.8603816035347633,0.07380330872060825
HHV-Hits_random_set02_0714,2.03851401380578,401,115,1.686222387136063,367,149,1.8623682004709214,0.17614581333485835
HHV-Hits_random_set02_0752,1.96306228323041,321,97,1.9852167251712836,300,99,1.974139504200847,0.011077220970436728
HHV-Hits_random_set02_0767,1.1296304343787231,130,70,0.8972549935351471,134,94,1.013442713956935,0.11618772042178797
HHV-Hits_random_set02_0778,1.272492334701626,447,218,0.8921073207798017,375,264,1.0822998277407139,0.1901925069609121
HHV-Hits_random_set02_0831,1.3354313028056923,317,148,1.9169851715383783,448,155,1.6262082371720354,0.290776934366343
HHV-Hits_random_set02_0862,2.976085176125267,187,28,2.7627241132003366,187,36,2.8694046446628017,0.10668053146246524
HHV-Hits_random_set02_0884,2.894757121047029,101,16,4.0102455196628055,111,9,3.4525013203549175,0.5577441993078882
HHV-Hits_random_set02_1084,1.4055218103439984,380,169,1.734016897455837,387,152,1.5697693538999178,0.1642475435559193
HHV-Hits_random_set02_1219,1.8080339045997005,746,251,2.095836954770271,638,195,1.9519354296849858,0.1439015250852853
HHV-Hits_random_set02_1244,2.231231838398767,271,68,2.9063265682062136,241,42,2.5687792033024905,0.3375473649037233
HHV-Hits_random_set02_1252,2.986567385286888,222,33,3.2654604210373,184,25,3.126013903162094,0.139446517875206
HHV-Hits_random_set03_0024,0.6435903468205478,240,181,1.0180228702545249,217,140,0.8308066085375363,0.18721626171698852
HHV-Hits_random_set03_0129,1.2896569747547977,581,280,1.4881163723846895,584,272,1.3888866735697436,0.09922969881494592
HHV-Hits_random_set03_0154,1.130528750124365,459,247,1.0285483465996297,509,326,1.0795385483619975,0.05099020176236768
HHV-Hits_random_set03_0197,1.2683321269628856,413,202,1.3278346788258306,415,216,1.298083402894358,0.029751275931472528
HHV-Hits_random_set03_0323,2.383387026624506,248,56,1.4026945171767244,257,127,1.8930407719006153,0.4903462547238908
HHV-Hits_random_set03_0370,1.6248162280112932,356,136,1.232743036249046,286,159,1.4287796321301696,0.19603659588112363
HHV-Hits_random_set03_0389,0.1743891622326655,318,332,0.3064112233887893,283,299,0.2404001928107274,0.06601103057806189
HHV-Hits_random_set03_0622,0.3163463495083543,223,211,0.3311350701916895,311,323,0.3237407098500219,0.0073943603416676
HHV-Hits_random_set03_0705,-3.201548804687163,161,1745,-2.897397667082196,181,1762,-3.0494732358846797,0.15207556880248352
HHV-Hits_random_set03_0716,2.544667933657567,312,63,2.041106483367566,252,80,2.2928872085125667,0.2517807251450004
HHV-Hits_random_set03_0726,1.4589380596316828,413,177,1.3051361945467277,348,184,1.3820371270892053,0.07690093254247754
HHV-Hits_random_set03_0805,1.8062413823630803,282,95,1.5428556158397406,252,113,1.6745484991014106,0.13169288326166984
HHV-Hits_random_set03_0826,0.4459990039241845,111,96,1.2586427368516728,152,83,0.8523208703879287,0.40632186646374413
HHV-Hits_random_set03_0832,0.0912460851462615,302,334,-0.0163437888163337,364,481,0.03745114816496389,0.05379493698129759
HHV-Hits_random_set03_0860,1.8023993160686864,450,152,1.8680314915016043,366,131,1.8352154037851454,0.03281608771645894
HHV-Hits_random_set03_0864,1.062827063694476,211,119,1.4591278410852313,242,115,1.2609774523898536,0.1981503886953776
HHV-Hits_random_set03_0868,2.3554867110187425,278,64,2.1832617908562693,219,63,2.269374250937506,0.08611246008123663
HHV-Hits_random_set03_0936,-0.5570034842373388,15,26,0.492669858671524,28,26,-0.032166812782907395,0.5248366714544314
HHV-Hits_random_set03_1066,1.6380619979204598,177,67,2.50359114504887,204,47,2.0708265714846648,0.43276457356420506
HHV-Hits_random_set03_1085,2.9837795679152683,94,14,2.090298771228841,88,27,2.5370391695720547,0.44674039834321366
HHV-Hits_random_set03_1106,1.447112624234893,324,140,1.2182385619386378,333,187,1.3326755930867655,0.11443703114812764
HHV-Hits_random_set03_1223,1.2251408750229853,252,127,1.478548750426871,305,143,1.351844812724928,0.12670393770194288
HHV-Hits_random_set03_1236,-0.3449530071223502,417,624,-0.5860484534143363,465,912,-0.46550073026834327,0.12054772314599303
HHV-Hits_random_set03_1268,-0.2930037421073147,230,332,0.0178511310672629,210,271,-0.13757630552002592,0.1554274365872888
HHV-Hits_random_set03_1319,1.1947254626006076,340,175,1.0904563997502636,339,208,1.1425909311754356,0.052134531425171986
HHV-Hits_random_set03_1358,1.8516281273927264,242,79,1.949022084376849,198,67,1.9003251058847876,0.04869697849206133
HHV-Hits_random_set03_1386,2.3520228557151706,169,39,3.356608309095496,196,25,2.8543155824053335,0.5022927266901627
HHV-Hits_random_set03_1407,2.4775537377990298,156,33,2.0503343235395364,149,47,2.263944030669283,0.2136097071297467
HHV-Hits_random_set03_1485,1.804683516375032,341,115,0.6985969208838954,277,223,1.2516402186294637,0.5530432977455684
HHV-Hits_random_set04_0037,-0.4887381508233362,372,615,-0.777040495440824,293,656,-0.6328893231320801,0.14415117230874386
HHV-Hits_random_set04_0116,0.1110147562113758,418,456,0.517631048348145,435,397,0.3143229022797604,0.20330814606838457
HHV-Hits_random_set04_0196,2.53653118030192,261,53,1.7936323624609898,268,101,2.165081771381455,0.3714494089204652
HHV-Hits_random_set04_0203,1.3185390104925423,362,171,1.5012318721749478,390,180,1.4098854413337452,0.09134643084120275
HHV-Hits_random_set04_0223,2.263213588757315,273,67,2.1295739199622807,211,63,2.196393754359798,0.06681983439751704
HHV-Hits_random_set04_0267,1.2199309244443386,259,131,1.5085145481186444,331,152,1.3642227362814916,0.1442918118371529
HHV-Hits_random_set04_0281,-0.3743402074913964,239,365,-0.5620153864724302,225,434,-0.4681777969819133,0.09383758949051689
HHV-Hits_random_set04_0289,1.3259807218771795,183,86,1.9502530529164528,210,71,1.6381168873968162,0.31213616551963663
HHV-Hits_random_set04_0398,-1.6871816203079062,602,2284,-1.6690378180853678,620,2576,-1.678109719196637,0.009071901111269208
HHV-Hits_random_set04_0497,1.3936465993799636,756,339,1.151514488105089,641,377,1.2725805437425262,0.12106605563743733
HHV-Hits_random_set04_0515,1.3633027805811735,321,147,0.8829411953877275,271,192,1.1231219879844505,0.24018079259672298
HHV-Hits_random_set04_0564,2.719628524997177,123,22,1.810252483282922,102,38,2.2649405041400494,0.45468802085712745
HHV-Hits_random_set04_0610,1.8532169987437288,184,60,3.0692809899597577,212,33,2.4612489943517435,0.6080319956080144
HHV-Hits_random_set04_0613,1.1118342365179246,587,320,1.602489441229534,509,219,1.3571618388737292,0.24532760235580475
HHV-Hits_random_set04_0631,1.6616790153095853,239,89,1.392297500621784,221,110,1.5269882579656846,0.13469075734390068
HHV-Hits_random_set04_0646,1.8319247549617292,139,46,2.0452641088412222,139,44,1.9385944319014756,0.1066696769397465
HHV-Hits_random_set04_0661,1.3953177787988211,451,202,2.076550067488292,410,127,1.7359339231435564,0.34061614434473536
HHV-Hits_random_set04_0714,0.6638267333288258,355,264,0.8814106142421403,368,261,0.772618673785483,0.10879194045665724
HHV-Hits_random_set04_0716,2.4865238913035825,352,74,2.7011100957188883,438,88,2.5938169935112354,0.10729310220765285
HHV-Hits_random_set04_0767,1.771322381848174,113,39,2.6195518393637096,127,27,2.195437110605942,0.4241147287577678
HHV-Hits_random_set04_0827,-1.5696701640499011,181,633,-1.8379173188080085,161,752,-1.7037937414289548,0.13412357737905364
