label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_Q2HRD3_106,-0.0774358193251378,1374.0,1887.0,0.2222708407464431,1823,1826,0.07241751071065265,0.14985333003579043
HHV-Hits_Q2HRD3_107,-0.0530635163686445,1684.0,2274.0,0.1813805814388636,1971,2031,0.06415853253510954,0.11722204890375404
HHV-Hits_Q2HRD4_013,0.8880042313725631,1682.0,1183.0,0.7185264906878007,1711,1215,0.8032653610301819,0.08473887034238119
HHV-Hits_Q2HRD4_014,1.2983995924027998,2466.0,1305.0,1.415083503251639,2709,1187,1.3567415478272193,0.05834195542441955
HHV-Hits_Q2HRD4_016,1.1967222575856684,1592.0,904.0,0.7341153458284233,1936,1360,0.9654188017070459,0.23130345587862255
HHV-Hits_Q3KSQ2_023,1.161334777806584,897.0,522.0,1.957078980377223,1060,319,1.5592068790919034,0.3978721012853195
HHV-Hits_Q3KSS4_040,1.1670733495754202,540.0,313.0,1.7474107838053428,681,237,1.4572420666903816,0.2901687171149613
HHV-Hits_Q3KSS4_041,1.1876315215148114,224.0,128.0,0.7032966432663461,255,183,0.9454640823905788,0.24216743912423264
HHV-Hits_Q3KSS4_043,0.9049385899105492,246.0,171.0,1.5120827631936025,310,127,1.208510676552076,0.3035720866415266
HHV-Hits_Q3KSS4_044,1.6300350735030336,887.0,373.0,2.118220985555377,836,225,1.874128029529205,0.24409295602617165
HHV-Hits_Q3KST0_045,1.3035838424627229,696.0,367.0,1.479283009783092,754,316,1.3914334261229073,0.08784958366018457
HHV-Hits_Q3KST0_046,1.335882480098754,704.0,363.0,2.23246254915083,925,230,1.784172514624792,0.44829003452603805
HHV-Hits_Q3KST0_047,1.6731183123185909,1203.0,491.0,2.0674468027534245,1442,402,1.8702825575360076,0.19716424521741682
HHV-Hits_Q3KST0_048,1.925979669731136,870.0,298.0,2.180488715085294,1094,282,2.053234192408215,0.12725452267707904
HHV-Hits_Q3KST0_050,0.4087050077837246,205.0,201.0,2.207197910232121,411,104,1.3079514590079229,0.8992464512241981
HHV-Hits_Q3KST0_055,1.7462813541262356,781.0,303.0,1.6928895280688718,985,356,1.7195854410975537,0.026695913028681906
HHV-Hits_Q3KST0_076,0.0787213483370265,813.0,1002.0,0.3448753588383886,1013,932,0.21179835358770754,0.13307700525068106
HHV-Hits_Q3KST0_077,1.269679768336885,1230.0,664.0,0.6627972809865934,1405,1037,0.9662385246617392,0.3034412436751458
HHV-Hits_Q3KSV2_004,1.0388421902183615,1337.0,847.0,0.9463565549974832,1725,1046,0.9925993726079223,0.04624281761043919
HHV-Hits_Q3KSV2_005,1.4267359105498674,1136.0,550.0,1.659108457286195,1246,461,1.5429221839180312,0.11618627336816377
HHV-Hits_Q3KSV2_006,1.6174006836423087,1214.0,515.0,1.4181806033557935,1386,606,1.5177906434990511,0.09961004014325758
HHV-Hits_Q3KSV2_007,2.1123625127565804,1279.0,385.0,1.4109798701657037,1304,573,1.761671191461142,0.35069132129543834
HHV-Hits_Q3KSV2_036,-3.459939564734652,958.0,13721.0,-3.411922420047843,1103,13718,-3.4359309923912473,0.024008572343404474
HHV-Hits_Q3KSV2_037,-1.7935528564410212,697.0,3145.0,-1.5840021100121122,958,3356,-1.6887774832265667,0.1047753732144545
HHV-Hits_Q3KSV2_038,-2.0621113879665924,1045.0,5680.0,-1.7919658728639094,1425,5766,-1.927038630415251,0.13507275755134152
HHV-Hits_Q3KSV2_039,-2.376710677541267,712.0,4813.0,-2.123830326054817,1077,5485,-2.2502705017980418,0.1264401757432252
HHV-Hits_Q4JQT7_010,1.038905221196187,2270.0,1438.0,0.7012558230913278,2872,2064,0.8700805221437573,0.16882469905242953
HHV-Hits_Q4JQW9_071,-0.1382213866049279,881.0,1262.0,0.1403319524840938,1213,1286,0.0010552829395829577,0.13927666954451084
HHV-Hits_Q4JQW9_072,0.5980443205053573,571.0,491.0,-0.1166165284477654,682,864,0.24071389602879595,0.35733042447656127
HHV-Hits_Q4JQW9_073,-0.1265668455158728,917.0,1303.0,0.0292954463693114,1000,1145,-0.0486356995732807,0.0779311459425921
HHV-Hits_Q4JQX9_013,0.6420474229541372,1826.0,1523.0,0.8854008959548911,1905,1205,0.7637241594545141,0.12167673650037696
HHV-Hits_Q4JQX9_086,1.0943677273708268,1460.0,890.0,1.2825294003780978,1551,745,1.1884485638744624,0.09408083650363551
HHV-Hits_Q4JQX9_233,0.8427794566528788,2410.0,1749.0,0.607839077501743,2838,2176,0.7253092670773109,0.11747018957556786
HHV-Hits_Q4JQX9_235,0.8704826491615718,3447.0,2454.0,1.308201312753444,4105,1937,1.0893419809575078,0.21885933179593609
HHV-Hits_Q4JQX9_236,1.0780782844193608,3210.0,1979.0,1.1648516429961528,3663,1909,1.1214649637077567,0.043386679288396006
HHV-Hits_Q4JQX9_238,0.374165325395349,1649.0,1656.0,0.5999601149440889,2030,1565,0.48706272016971897,0.11289739477436991
HHV-Hits_Q69022_002,0.9894073861766476,1234.0,809.0,0.9983366721088368,1525,892,0.9938720291427422,0.004464642966094611
HHV-Hits_Q69022_006,1.7540914360095383,1288.0,497.0,1.614295225550461,1352,516,1.6841933307799997,0.06989810522953865
HHV-Hits_Q69022_007,2.4309026725271754,29.0,7.0,2.367600998533574,53,12,2.3992518355303747,0.03165083699680071
HHV-Hits_Q69022_008,1.823193131311488,1672.0,615.0,1.5227243976245255,1950,793,1.6729587644680066,0.15023436684348124
HHV-Hits_Q69022_036,-2.1815948491052413,1564.0,9235.0,-2.2595106376646124,1741,9741,-2.2205527433849266,0.038957894279685545
HHV-Hits_Q69022_037,-0.2021855626123008,770.0,1153.0,0.0887416255380973,901,990,-0.056721968537101757,0.14546359407519902
HHV-Hits_Q69022_038,-1.6734112714367813,633.0,2628.0,-1.5759836906998903,829,2888,-1.6246974810683357,0.04871379036844547
HHV-Hits_Q69091_019,1.2656703117593977,1657.0,897.0,1.2453502332329596,2035,1003,1.2555102724961786,0.010160039263219067
HHV-Hits_Q69138_004,2.074482946724056,1097.0,339.0,2.108129035965106,1177,319,2.091305991344581,0.016823044620524863
HHV-Hits_Q69138_005,2.23029267364881,858.0,238.0,2.618595249561237,883,168,2.4244439616050233,0.1941512879562135
HHV-Hits_Q69138_006,1.5435532248901542,1299.0,580.0,1.227608503168092,1461,729,1.385580864029123,0.15797236086103117
HHV-Hits_Q69138_069,0.8545661768216178,2013.0,1449.0,0.7733032448263376,2178,1489,0.8139347108239777,0.040631465997640115
HHV-Hits_Q69138_070,-1.6623257590749074,1001.0,4124.0,-1.0587074076646077,1281,3118,-1.3605165833697574,0.30180917570514987
HHV-Hits_Q69138_071,0.1327455008180325,1341.0,1592.0,0.2044538677411123,1774,1799,0.1685996842795724,0.035854183461539894
HHV-Hits_Q69138_072,0.3134112943162531,1054.0,1104.0,0.8413144051400253,1265,825,0.5773628497281392,0.26395155541188614
HHV-Hits_Q69138_073,0.5347228688305862,1970.0,1770.0,0.3303607653889593,2038,1894,0.43254181710977274,0.10218105172081342
HHV-Hits_Q69138_074,-0.9850281236386272,937.0,2414.0,-0.0774538782742626,1172,1445,-0.5312410009564449,0.45378712268218235
HHV-Hits_Q69138_075,-0.8489086759830646,1574.0,3690.0,-0.3987275176327158,2298,3540,-0.6238180968078902,0.22509057917517442
HHV-Hits_Q69138_076,0.7046747610568528,1023.0,817.0,0.8697892473626077,979,626,0.7872320042097303,0.08255724315287744
HHV-Hits_Q69138_078,1.3974403912831157,1522.0,752.0,2.009214571104847,1602,465,1.7033274811939814,0.3058870899108656
HHV-Hits_Q69138_079,2.3251960742645603,1182.0,307.0,2.247691534798377,1325,326,2.2864438045314683,0.03875226973309175
HHV-Hits_Q69138_080,2.309379840731955,1489.0,391.0,1.8982081491833669,1662,521,2.1037939949576607,0.20558584577429406
HHV-Hits_Q69138_081,2.157190407950675,891.0,260.0,2.101527726237524,797,217,2.129359067094099,0.027831340856575567
HHV-Hits_Q69138_082,1.740937088833284,755.0,294.0,1.4376367680257294,816,352,1.5892869284295066,0.1516501604037773
HHV-Hits_Q69138_083,1.8198997370143244,434.0,160.0,2.311486304639288,582,137,2.065693020826806,0.24579328381248178
HHV-Hits_Q69138_084,1.6484727104067798,1120.0,465.0,2.210101718870137,1382,349,1.9292872146384585,0.28081450423167864
HHV-Hits_Q69140_045,1.2288934867010666,931.0,517.0,1.9027149498041684,1264,395,1.5658042182526175,0.3369107315515509
HHV-Hits_Q69140_046,2.420202783869967,403.0,98.0,2.204465162753901,355,90,2.312333973311934,0.10786881055803299
HHV-Hits_Q69140_047,0.9398625372775709,479.0,325.0,1.0045172303270278,728,424,0.9721898838022993,0.03232734652472846
HHV-Hits_Q69140_048,1.2999344911396038,681.0,360.0,1.551003385894154,815,325,1.4254689385168788,0.12553444737727515
HHV-Hits_Q69140_050,2.223326900735754,757.0,211.0,1.772130839994024,950,325,1.997728870364889,0.22559803037086498
HHV-Hits_Q69140_080,0.4548324314100084,1231.0,1169.0,0.5839938991749719,1279,997,0.5194131652924902,0.06458073388248176
HHV-Hits_Q69535_076,1.3226160310700157,1030.0,536.0,0.9833176019945608,1049,620,1.1529668165322882,0.16964921453772747
HHV-Hits_Q69535_077,2.557469601363559,597.0,132.0,1.282463699079873,560,269,1.919966650221716,0.6375029511418431
HHV-Hits_Q69535_079,1.2542102951957836,449.0,245.0,1.3315582486080428,504,234,1.2928842719019134,0.0386739767061296
HHV-Hits_Q69545_009,0.6760524064886013,615.0,501.0,1.007908258217009,876,509,0.8419803323528051,0.1659279258642038
HHV-Hits_Q69545_010,0.6360062046677679,394.0,330.0,1.6796469512880192,488,178,1.1578265779778936,0.5218203733101257
HHV-Hits_Q69555_036,0.12134659195615,880.0,1053.0,0.1107049366587833,1010,1093,0.11602576430746664,0.00532082764868335
HHV-Hits_Q69567_001,-2.92599325254421,843.0,8339.0,-2.8627311162845768,957,8134,-2.894362184414393,0.03163106812981664
HHV-Hits_Q69567_002,-2.8247262250522667,623.0,5745.0,-2.899823859356805,763,6654,-2.8622750422045358,0.0375488171522691
HHV-Hits_Q69567_003,-2.934950824718489,669.0,6659.0,-3.674024511399608,434,6473,-3.3044876680590485,0.36953684334055964
HHV-Hits_Q69567_004,0.3960630856867332,1654.0,1636.0,0.3857379158340479,1751,1566,0.3909005007603905,0.005162584926342667
HHV-Hits_Q69567_062,2.161559836264157,1179.0,343.0,1.6014817354013575,1379,531,1.8815207858327572,0.2800390504313997
HHV-Hits_Q69567_063,2.33325126463132,1328.0,343.0,2.1394326551725698,1282,340,2.236341959901945,0.09690930472937519
HHV-Hits_Q69567_064,1.917379461399772,1512.0,521.0,1.3646756718232689,1827,829,1.6410275666115204,0.27635189478825145
HHV-Hits_Q69567_066,0.9967879360531846,601.0,392.0,0.8822508472444529,784,497,0.9395193916488187,0.05726854440436585
HHV-Hits_Q69567_067,0.0195789344052698,514.0,660.0,0.7410967674823973,658,460,0.38033785094383354,0.36075891653856373
HHV-Hits_Q69567_073,0.4028673036717817,708.0,697.0,0.8546934349412251,845,546,0.6287803693065034,0.22591306563472166
HHV-Hits_Q69567_074,1.1447367125929253,671.0,395.0,1.3162735201570992,910,427,1.2305051163750123,0.08576840378208694
HHV-Hits_Q69567_075,1.1809221211522545,1019.0,585.0,1.4826064609779026,1136,475,1.3317642910650784,0.15084216991282406
HHV-Hits_Q69577_008,1.5657081871670289,912.0,401.0,1.8041095576578343,786,263,1.6849088724124317,0.11920068524540271
HHV-Hits_Q6SVX2_042,1.122114110590604,1582.0,946.0,0.9315215545431856,1993,1221,1.0268178325668949,0.09529627802370921
HHV-Hits_Q6SVX2_043,0.9085955208206709,1386.0,961.0,1.4103955294390318,1581,695,1.1594955251298513,0.25090000430918047
HHV-Hits_Q6SVX2_044,0.7444552140078673,641.0,498.0,1.1322355109248825,771,411,0.9383453624663749,0.1938901484585076
HHV-Hits_Q6SW48_009,0.7349414807565694,1482.0,1159.0,0.8962109155882216,1682,1056,0.8155761981723955,0.08063471741582612
HHV-Hits_Q6SW62_002,1.1872601236389313,1942.0,1110.0,1.0589723752825009,1849,1037,1.123116249460716,0.06414387417821521
HHV-Hits_Q6SW62_003,0.931241767560447,1342.0,916.0,0.8752872170338846,1438,916,0.9032644922971658,0.027977275263281195
HHV-Hits_Q6SW62_038,1.4220000116761022,877.0,426.0,0.84019846568406,1120,731,1.131099238680081,0.29090077299602113
HHV-Hits_Q6SW65_014,-0.444902224752651,2103.0,3726.0,0.127585563886348,2486,2659,-0.1586583304331515,0.2862438943194995
HHV-Hits_Q6SW67_015,1.424805506038713,2007.0,973.0,0.899793922199917,2467,1545,1.162299714119315,0.262505791919398
HHV-Hits_Q6SW67_050,0.4751357857986486,2970.0,2781.0,0.760948254261711,3717,2563,0.6180420200301798,0.14290623423153118
HHV-Hits_Q6SW67_051,0.5980962910038311,1470.0,1264.0,0.8441049186616532,1587,1033,0.7211006048327422,0.12300431382891103
HHV-Hits_Q6SWB8_020,2.120124702156535,835.0,250.0,1.587724627375655,1209,470,1.8539246647660947,0.2662000373904399
HHV-Hits_Q6SWC8_003,1.0558891318049273,2110.0,1321.0,0.8382080165863733,2165,1415,0.9470485741956503,0.10884055760927695
HHV-Hits_Q6SWC8_004,0.3873893256517738,1830.0,1821.0,0.5293066748291405,2222,1799,0.4583480002404572,0.07095867458868334
HHV-Hits_Q6SWC8_005,0.8544195995140731,2649.0,1907.0,0.9345532394560928,2923,1787,0.894486419485083,0.04006681997100986
HHV-Hits_Q6SWC8_006,0.619852032467012,2196.0,1860.0,0.6413018534208994,2671,2001,0.6305769429439557,0.010724910476943681
HHV-Hits_Q6SWC8_007,1.1419225916707845,2260.0,1333.0,0.7075846084721781,2320,1660,0.9247536000714813,0.2171689915993032
HHV-Hits_Q6SWD3_004,0.1637646770754449,2353.0,2734.0,0.2258319158267027,2428,2426,0.1947982964510738,0.031033619375628898
HHV-Hits_Q6SWD3_005,0.5513016352958487,1476.0,1311.0,0.215993767940447,1663,1673,0.3836477016181479,0.16765393367770087
HHV-Hits_Q6SWD5_007,0.0204946068246484,1151.0,1477.0,0.1735869368304938,1388,1438,0.0970407718275711,0.0765461650029227
HHV-Hits_Q77PU6_001,-4.700779653486047,385.0,13032.0,-4.599225011987774,515,14586,-4.650002332736911,0.050777320749136656
HHV-Hits_Q77PU6_002,-4.5762401267817925,501.0,15556.0,-4.618735417099384,654,18775,-4.597487771940589,0.021247645158795958
HHV-Hits_Q77PU6_003,-3.918947488960769,285.0,5611.0,-4.5680630067248575,251,6957,-4.243505247842814,0.3245577588820443
HHV-Hits_Q77PU6_004,-4.211298192606721,517.0,12465.0,-4.05688326739199,755,14683,-4.134090729999356,0.07720746260736533
HHV-Hits_Q77PU6_005,-3.733010186203063,938.0,16234.0,-3.687469618579202,1195,17990,-3.7102399023911325,0.02277028381193036
HHV-Hits_Q77PU6_006,-1.654431354931312,1345.0,5511.0,-1.0722296979983683,1847,4538,-1.36333052646484,0.2911008284664719
HHV-Hits_Q77PU6_073,1.9045763182717392,978.0,340.0,1.4366188500826402,966,417,1.6705975841771896,0.23397873409454947
HHV-Hits_Q77PU6_079,1.8259136532434472,1223.0,449.0,1.4704887467480643,1385,584,1.6482011999957558,0.17771245324769144
HHV-Hits_Q77PU6_080,1.655536634843285,1825.0,754.0,1.0712985331666791,1935,1076,1.363417584004982,0.2921190508383029
HHV-Hits_Q77PU6_086,1.2516834821225291,1255.0,686.0,1.0806230334523224,1486,821,1.1661532577874256,0.08553022433510336
HHV-Hits_Q77PU6_087,0.8360671922511954,742.0,541.0,0.3990891875365102,799,708,0.6175781898938528,0.21848900235734262
HHV-Hits_Q77PU6_088,1.3215882908639316,843.0,439.0,1.6181712900683387,1043,397,1.4698797904661351,0.14829149960220356
HHV-Hits_Q77PU6_089,1.4210928119652584,1183.0,575.0,1.438810884095326,1341,578,1.4299518480302922,0.008859036065033797
HHV-Hits_Q77PU6_090,1.4868877900882431,730.0,339.0,1.7408065484273834,778,272,1.6138471692578134,0.1269593791695701
HHV-Hits_Q77PU6_091,0.7801796448056441,727.0,551.0,1.82585902641154,1696,559,1.303019335608592,0.5228396908029479
HHV-Hits_Q77PU6_092,1.4241086809259358,802.0,389.0,1.0032007024416998,868,506,1.2136546916838178,0.210453989242118
HHV-Hits_Q77PU6_093,1.0520320554900828,1413.0,887.0,0.7758115102569776,1751,1195,0.9139217828735302,0.13811027261655262
HHV-Hits_Q77Z83_002,-2.7299063182932155,693.0,5984.0,-2.694451940481791,926,7004,-2.7121791293875033,0.017727188905712232
HHV-Hits_Q77Z83_003,-2.429761159339847,614.0,4306.0,-2.206329093478287,861,4643,-2.318045126409067,0.11171603293078003
HHV-Hits_Q77Z83_004,-0.5795529620672586,1311.0,2550.0,-0.226151644842947,1584,2165,-0.4028523034551028,0.17670065861215578
HHV-Hits_Q85228_054,0.235013652249164,1180.0,1305.0,-0.3572917633320573,1590,2380,-0.06113905554144665,0.29615270779061065
HHV-Hits_Q89730_006,1.9316865404673371,1105.0,377.0,1.564529029046419,1253,495,1.7481077847568782,0.18357875571045898
HHV-Hits_Q89730_007,1.927764394759701,684.0,234.0,1.6663484944324547,728,268,1.7970564445960777,0.13070795016362313
HHV-Hits_Q89730_008,0.9092491513475816,935.0,648.0,0.8432139380555067,1216,792,0.8762315447015441,0.033017606646037416
HHV-Hits_Q89730_015,1.4496980004146869,1490.0,710.0,0.7437458760018029,1595,1113,1.096721938208245,0.352976062206442
HHV-Hits_Q89730_031,0.8398833130690371,1030.0,749.0,0.5310488674648409,1040,841,0.6854660902669389,0.15441722280209808
HHV-Hits_Q89730_032,1.192853007637556,1730.0,985.0,1.2629893563410135,1830,891,1.2279211819892848,0.0350681743517287
HHV-Hits_Q89882_001,-3.63737541890483,726.0,11759.0,-3.5426586278456345,960,13072,-3.590017023375232,0.047358395529597745
HHV-Hits_Q89893_018,0.9207511012011436,2794.0,1921.0,0.939130537318256,3354,2044,0.9299408192596998,0.009189718058556229
HHV-Hits_Q89893_019,1.037137323768511,1985.0,1259.0,0.8191423082839233,2049,1357,0.9281398160262172,0.10899750774229389
HHV-Hits_Q8AZJ5_030,0.8776512799318973,1358.0,962.0,0.4818674450253157,1586,1327,0.6797593624786065,0.19789191745329077
HHV-Hits_Q96896_029,0.5357168860486008,607.0,545.0,0.9193858243726062,853,527,0.7275513552106034,0.19183446916200267
HHV-Hits_Q96896_033,1.1574592936998154,970.0,566.0,1.2233212900952852,1091,546,1.1903902918975504,0.03293099819773493
HHV-Hits_Q96896_034,1.3244968258157677,1243.0,646.0,1.4776856788681634,1554,652,1.4010912523419656,0.07659442652619786
HHV-Hits_Q96896_035,1.6927521131683654,1217.0,490.0,1.2636221246374233,1313,639,1.4781871189028943,0.21456499426547102
HHV-Hits_Q96896_036,1.3083836809754217,822.0,432.0,2.084177831074184,929,256,1.696280756024803,0.3878970750493812
HHV-Hits_Q9J3M8_039,1.04077446372528,2970.0,1879.0,1.1075146036033687,3157,1712,1.0741445336643243,0.03337006993904434
HHV-Hits_Q9J3M8_040,1.0420834502070608,1764.0,1115.0,0.8320758262163818,2200,1444,0.9370796382117212,0.10500381199533952
HHV-Hits_Q9J3N2_004,1.208275432766838,1003.0,565.0,1.5594332905159427,1352,536,1.3838543616413903,0.1755789288745524
HHV-Hits_Q9J3N2_005,0.8525389674290015,720.0,519.0,0.4884491515551658,748,623,0.6704940594920836,0.18204490793691785
HHV-Hits_Q9J3N2_006,0.3642365881929399,3220.0,3256.0,0.6319748149620693,3610,2722,0.4981057015775046,0.13386911338456467
HHV-Hits_Q9J3N2_007,0.880286565043445,2267.0,1603.0,0.8114021770781153,3214,2140,0.8458443710607801,0.03444219398266485
HHV-Hits_Q9J3N5_073,1.2675291747928437,2645.0,1430.0,1.0577372875480122,2870,1611,1.162633231170428,0.10489594362241572
HHV-Hits_Q9J3N6_031,0.443717476868155,1046.0,1001.0,0.8800432867016595,1490,946,0.6618803817849073,0.21816290491675228
HHV-Hits_Q9J3N6_032,0.9402265658943452,1744.0,1183.0,1.380285464476548,2161,970,1.1602560151854466,0.22002944929110146
HHV-Hits_Q9J3N6_033,0.993439458563488,1369.0,895.0,0.3394736519381466,1673,1545,0.6664565552508173,0.3269829033126707
HHV-Hits_Q9J3N6_035,0.8660320961905267,1756.0,1254.0,0.6614692327356614,1868,1380,0.763750664463094,0.10228143172743263
HHV-Hits_Q9PWX1_030,0.9203848643941032,570.0,392.0,0.4474220920629576,622,533,0.6839034782285304,0.23648138616557277
HHV-Hits_Q9PWX1_031,1.2018843875679903,1831.0,1036.0,1.324947950487216,2144,1000,1.2634161690276031,0.0615317814596128
HHV-Hits_Q9PWX1_032,1.350961032632651,1705.0,870.0,1.4232272228049294,1843,803,1.3870941277187903,0.036133095086139155
HHV-Hits_Q9PX32_002,0.7067060865795104,642.0,512.0,0.6216947984970123,744,565,0.6642004425382613,0.04250564404124907
HHV-Hits_Q9PX32_003,1.056017189695358,1484.0,929.0,1.1926608104310406,1606,821,1.1243390000631992,0.06832181036784124
HHV-Hits_Q9QJ11_027,0.2221757236799539,1511.0,1686.0,0.6631476358485774,1942,1433,0.4426616797642656,0.22048595608431173
HHV-Hits_Q9QJ11_029,0.7008457673402096,1857.0,1487.0,0.909591287612046,2061,1282,0.8052185274761279,0.10437276013591817
HHV-Hits_Q9QJ12_001,-3.2212514751789856,635.0,7708.0,-2.7378055274073,866,6750,-2.9795285012931427,0.24172297388584282
HHV-Hits_Q9QJ12_058,1.5107786236913352,740.0,338.0,0.6698807817460735,885,650,1.0903297027187042,0.4204489209726308
HHV-Hits_Q9QJ12_059,1.419614747407708,1264.0,615.0,1.155380382254417,1342,704,1.2874975648310625,0.13211718257664548
HHV-Hits_Q9QJ12_060,1.7824479229780972,1414.0,535.0,0.7203069804881639,1386,983,1.2513774517331306,0.5310704712449666
HHV-Hits_Q9QJ45_026,0.4002261888014522,801.0,790.0,1.3075958340468412,1038,490,0.8539110114241467,0.45368482262269444
HHV-Hits_Q9QR70_013,-0.2839817302867423,1115.0,1767.0,0.2305396266367506,1471,1465,-0.026721051824995845,0.25726067846174644
HHV-Hits_Q9QR70_014,0.1609011559002899,889.0,1035.0,0.3782662338047426,1089,979,0.26958369485251626,0.10868253895222636
HHV-Hits_Q9QR70_071,1.1209732089675135,2194.0,1313.0,0.8607208611395414,2370,1525,0.9908470350535274,0.13012617391398607
HHV-Hits_Q9QR71_021,1.5074117239402052,1636.0,749.0,1.5297077019452432,1616,654,1.5185597129427242,0.011147989002519008
HHV-Hits_Q9QR71_024,1.6853214724903411,892.0,361.0,0.8356254303739071,1063,696,1.260473451432124,0.424848021058217
HHV-Hits_Q9QR71_025,1.0654905738138645,648.0,403.0,1.3449372784092426,600,276,1.2052139261115535,0.13972335229768906
HHV-Hits_Q9WT45_020,0.6609204048843795,577.0,475.0,0.5552230098318022,669,532,0.6080717073580908,0.05284869752628867
HHV-Hits_Q9WT45_021,1.29935660407364,104.0,55.0,1.0820386492487304,154,85,1.1906976266611853,0.10865897741245477
HHV-Hits_Q9WT45_022,0.7074686383060006,961.0,766.0,1.1766136730608854,1093,565,0.9420411556834429,0.23457251737744236
HHV-Hits_Q9WT45_023,0.6328923562225091,1021.0,857.0,0.4171410214315674,1401,1226,0.5250166888270382,0.10787566739547082
HHV-Hits_fiducial_001,1.6583068296631032,793.0,327.0,2.1945362895606944,901,230,1.9264215596118988,0.2681147299487956
HHV-Hits_fiducial_002,3.7073479976205297,281.0,28.0,1.7522032343677652,271,94,2.7297756159941473,0.9775723816263823
HHV-Hits_fiducial_003,1.8258360435129477,207.0,76.0,1.8848936727169243,177,56,1.855364858114936,0.029528814601988307
HHV-Hits_fiducial_004,0.9194354105652388,186.0,128.0,1.9149585455589155,213,66,1.4171969780620772,0.4977615674968383
HHV-Hits_fiducial_005,3.694167375279152,179.0,18.0,3.3714844330208016,186,21,3.532825904149977,0.16134147112917518
HHV-Hits_fiducial_006,2.3640359584499966,265.0,67.0,1.8847398754734663,335,106,2.1243879169617315,0.2396480414882651
HHV-Hits_fiducial_007,2.5863839372061657,323.0,70.0,2.53984527639058,428,86,2.563114606798373,0.023269330407792888
HHV-Hits_fiducial_008,2.156999902861148,233.0,68.0,1.7916836374154246,160,54,1.9743417701382864,0.18265813272286166
HHV-Hits_fiducial_009,0.263237178266988,71.0,77.0,4.5174247939193775,98,5,2.3903309860931827,2.1270938078261947
HHV-Hits_fiducial_010,1.7066143616825795,983.0,392.0,1.5024606683257875,1079,445,1.6045375150041834,0.102076846678396
HHV-Hits_fiducial_011,4.306276018013431,76.0,5.0,0.6721020216627519,60,44,2.4891890198380917,1.8170869981753397
HHV-Hits_fiducial_012,1.246617836489948,649.0,356.0,1.8521033174755173,689,223,1.5493605769827328,0.3027427404927846
HHV-Hits_fiducial_013,1.415513779513749,373.0,182.0,1.3731655694016187,368,166,1.394339674457684,0.021174105056065092
HHV-Hits_fiducial_014,2.575447552058631,490.0,107.0,2.365330824908747,635,144,2.470389188483689,0.10505836357494203
HHV-Hits_fiducial_015,1.66952088461385,611.0,250.0,1.6815405066243925,711,259,1.6755306956191212,0.006009811005271204
HHV-Hits_fiducial_016,1.093972414300567,328.0,200.0,1.1657493556379623,336,175,1.1298608849692646,0.035888470668697714
HHV-Hits_fiducial_017,0.9038385555142202,207.0,144.0,0.541727167347579,223,179,0.7227828614308995,0.1810556940833206
HHV-Hits_fiducial_018,1.965239100178364,255.0,85.0,1.9233744203702616,211,65,1.944306760274313,0.020932339904051186
HHV-Hits_fiducial_019,1.7702231177732206,684.0,261.0,1.779118623881308,796,271,1.7746708708272643,0.004447753054043657
HHV-Hits_fiducial_020,1.9027376817172783,655.0,228.0,1.8698003273314332,832,266,1.8862690045243558,0.016468677192922554
HHV-Hits_fiducial_021,1.6878850230275029,401.0,162.0,1.569342447237551,447,176,1.628613735132527,0.05927128789497593
HHV-Hits_fiducial_022,1.2288760096921978,479.0,266.0,1.2218335111047067,513,257,1.2253547603984523,0.0035212492937455315
HHV-Hits_fiducial_023,-4.938452107049025,79.0,3153.0,-4.203136123478895,155,3336,-4.5707941152639595,0.3676579917850646
HHV-Hits_fiducial_024,-4.519693437651026,202.0,6031.0,-4.283552901501656,316,7191,-4.401623169576341,0.118070268074685
HHV-Hits_fiducial_025,-4.848271136950003,142.0,5324.0,-4.040329165383755,279,5364,-4.444300151166879,0.40397098578312374
HHV-Hits_fiducial_026,-3.888150556914989,331.0,6379.0,-3.4169361311303827,558,6964,-3.6525433440226855,0.235607212892303
HHV-Hits_fiducial_027,-1.9026110798265143,427.0,2078.0,-1.9954054361766185,440,2050,-1.9490082580015664,0.04639717817505206
HHV-Hits_fiducial_028,-3.1009221044078035,299.0,3339.0,-3.081235708743897,461,4559,-3.0910789065758504,0.00984319783195331
HHV-Hits_fiducial_029,-0.8875587926404076,375.0,903.0,0.3540083344568492,548,501,-0.2667752290917792,0.6207835635486284
HHV-Hits_fiducial_030,-2.0390775798047547,146.0,781.0,-1.9870494879877083,174,806,-2.0130635338962315,0.026014045908523187
HHV-Hits_fiducial_031,-1.9545040975022183,447.0,2255.0,-2.032761428203952,567,2711,-1.9936327628530852,0.0391286653508669
HHV-Hits_fiducial_032,-1.4657465930345688,447.0,1607.0,-1.0272127632992023,637,1517,-1.2464796781668857,0.2192669148676832
HHV-Hits_fiducial_033,1.3602388462206625,286.0,145.0,0.7921709520766663,329,222,1.0762048991486644,0.2840339470719981
HHV-Hits_fiducial_034,-2.338806289848677,207.0,1363.0,-2.205731777654142,269,1450,-2.2722690337514093,0.06653725609726746
HHV-Hits_fiducial_035,-2.31066125091673,457.0,2951.0,-1.8815563591403943,648,2790,-2.096108805028562,0.21455244588816788
